game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2020020242,2021-02-14,20202021,PPG Paints Arena,Pittsburgh,PIT,WSH,6,3,38,31,3,home,24.0,2.0,0.0,0.0,7.0,1.0,29.0,3.0,3.0,0.0,4.0,1.0,0.903,0.889,8,4,2021-02-14T20:00:00Z,OFF
2020020245,2021-02-15,20202021,KeyBank Center,Buffalo,BUF,NYI,1,3,21,29,3,away,25.0,2.0,0.0,0.0,4.0,1.0,19.0,0.0,0.0,0.0,2.0,1.0,0.897,0.952,2,4,2021-02-16T00:00:00Z,OFF
2020020251,2021-02-15,20202021,Gila River Arena,Glendale,ARI,STL,1,0,19,24,3,home,19.0,0.0,1.0,0.0,4.0,0.0,15.0,1.0,1.0,0.0,3.0,0.0,1.0,0.947,4,8,2021-02-15T21:00:00Z,OFF
2020020249,2021-02-15,20202021,Rogers Arena,Vancouver,VAN,CGY,3,4,33,27,3,away,21.0,3.0,1.0,0.0,5.0,1.0,23.0,0.0,4.0,1.0,6.0,2.0,0.852,0.909,10,14,2021-02-16T03:00:00Z,OFF
2020020248,2021-02-15,20202021,Rogers Place,Edmonton,EDM,WPG,5,6,45,24,3,away,21.0,5.0,0.0,0.0,3.0,1.0,39.0,4.0,3.0,0.0,3.0,1.0,0.75,0.889,9,9,2021-02-16T02:00:00Z,OFF
2020020256,2021-02-15,20202021,Amalie Arena,Tampa,TBL,FLA,4,6,31,21,3,away,16.0,6.0,0.0,0.0,5.0,0.0,29.0,4.0,0.0,0.0,2.0,0.0,0.714,0.871,16,18,2021-02-16T00:00:00Z,OFF
2020020252,2021-02-15,20202021,SAP Center at San Jose,San Jose,SJS,ANA,3,2,29,28,3,home,27.0,2.0,1.0,0.0,0.0,0.0,24.0,2.0,1.0,0.0,4.0,1.0,0.929,0.897,2,4,2021-02-16T03:30:00Z,OFF
2020020246,2021-02-15,20202021,Little Caesars Arena,Detroit,DET,CHI,2,3,29,24,3,away,19.0,3.0,1.0,0.0,4.0,0.0,27.0,2.0,1.0,0.0,1.0,0.0,0.875,0.931,6,4,2021-02-16T00:30:00Z,OFF
2020020247,2021-02-15,20202021,Scotiabank Arena,Toronto,TOR,OTT,5,6,38,31,3,away,28.0,5.0,2.0,1.0,1.0,0.0,32.0,4.0,3.0,0.0,3.0,1.0,0.806,0.868,11,9,2021-02-16T00:00:00Z,OFF
2020020255,2021-02-15,20202021,PNC Arena,Raleigh,CAR,CBJ,7,3,34,40,3,home,35.0,3.0,1.0,0.0,4.0,0.0,30.0,5.0,2.0,0.0,2.0,2.0,0.925,0.794,6,2,2021-02-16T00:00:00Z,OFF
2020020364,2021-02-16,20202021,Madison Square Garden,New York,NYR,NJD,2,5,39,37,3,away,35.0,3.0,0.0,0.0,1.0,1.0,37.0,2.0,2.0,0.0,0.0,0.0,0.889,0.949,9,5,2021-02-17T00:00:00Z,OFF
2020020257,2021-02-16,20202021,PPG Paints Arena,Pittsburgh,PIT,WSH,1,3,27,42,3,away,25.0,3.0,4.0,0.0,13.0,0.0,19.0,1.0,1.0,0.0,7.0,0.0,0.929,0.963,10,6,2021-02-17T00:00:00Z,OFF
2020020253,2021-02-16,20202021,KeyBank Center,Buffalo,BUF,NYI,0,3,20,24,3,away,19.0,2.0,1.0,0.0,3.0,0.0,18.0,0.0,1.0,0.0,1.0,0.0,0.913,1.0,4,4,2021-02-17T00:00:00Z,OFF
2020020260,2021-02-16,20202021,STAPLES Center,Los Angeles,LAK,MIN,4,0,29,28,3,home,25.0,0.0,0.0,0.0,3.0,0.0,24.0,2.0,0.0,0.0,4.0,1.0,1.0,0.893,6,6,2021-02-17T03:00:00Z,OFF
2020020259,2021-02-16,20202021,T-Mobile Arena,Paradise,VGK,COL,2,3,29,25,3,away,24.0,3.0,1.0,0.0,0.0,0.0,25.0,1.0,2.0,0.0,2.0,1.0,0.88,0.931,11,9,2021-02-17T03:00:00Z,OFF
2020020062,2021-02-17,20202021,PNC Arena,Raleigh,CAR,FLA,3,4,35,37,3,away,32.0,3.0,0.0,0.0,5.0,1.0,26.0,2.0,2.0,0.0,7.0,1.0,0.892,0.914,8,6,2021-02-17T22:00:00Z,OFF
2020020263,2021-02-17,20202021,Scotiabank Saddledome,Calgary,CGY,VAN,1,5,36,33,3,away,30.0,5.0,1.0,0.0,2.0,0.0,32.0,1.0,0.0,0.0,4.0,0.0,0.848,0.972,0,4,2021-02-18T03:00:00Z,OFF
2020020261,2021-02-17,20202021,Little Caesars Arena,Detroit,DET,CHI,0,2,29,26,3,away,22.0,0.0,1.0,0.0,2.0,1.0,19.0,0.0,0.0,0.0,10.0,0.0,0.96,1.0,8,6,2021-02-18T00:30:00Z,OFF
2020020264,2021-02-17,20202021,Rogers Place,Edmonton,EDM,WPG,3,2,30,35,3,home,24.0,1.0,1.0,0.0,10.0,1.0,14.0,2.0,3.0,0.0,13.0,1.0,0.943,0.9,20,12,2021-02-18T03:00:00Z,OFF
2020020262,2021-02-17,20202021,Scotiabank Arena,Toronto,TOR,OTT,2,1,28,28,3,home,26.0,1.0,1.0,0.0,1.0,0.0,24.0,2.0,2.0,0.0,2.0,0.0,0.964,0.929,6,4,2021-02-18T00:00:00Z,OFF
2020020265,2021-02-18,20202021,TD Garden,Boston,BOS,NJD,2,3,27,26,3,away,23.0,2.0,1.0,1.0,2.0,0.0,21.0,0.0,3.0,0.0,3.0,2.0,0.885,0.926,12,10,2021-02-19T00:00:00Z,OFF
2020020269,2021-02-18,20202021,Enterprise Center,St. Louis,STL,SJS,3,2,45,32,3,home,31.0,2.0,0.0,0.0,1.0,0.0,37.0,1.0,0.0,0.0,8.0,2.0,0.938,0.933,2,8,2021-02-19T01:00:00Z,OFF
2020020268,2021-02-18,20202021,Nationwide Arena,Columbus,CBJ,NSH,3,0,22,32,3,home,32.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,1.0,0.905,2,0,2021-02-19T00:00:00Z,OFF
2020020667,2021-02-18,20202021,Capital One Arena,Washington,WSH,BUF,3,1,21,23,3,home,21.0,0.0,1.0,0.0,1.0,1.0,17.0,1.0,1.0,1.0,3.0,1.0,0.957,0.857,4,2,2021-02-19T00:00:00Z,OFF
2020020266,2021-02-18,20202021,Wells Fargo Center,Philadelphia,PHI,NYR,2,3,22,33,3,away,23.0,1.0,1.0,0.0,9.0,1.0,18.0,2.0,0.0,0.0,4.0,0.0,0.939,0.909,10,10,2021-02-19T00:00:00Z,OFF
2020020270,2021-02-18,20202021,Scotiabank Arena,Toronto,TOR,OTT,7,3,31,37,3,home,31.0,3.0,2.0,0.0,4.0,0.0,23.0,5.0,1.0,0.0,7.0,2.0,0.919,0.774,4,6,2021-02-19T00:00:00Z,OFF
2020020273,2021-02-18,20202021,Honda Center,Anaheim,ANA,MIN,1,3,17,27,3,away,21.0,3.0,0.0,0.0,6.0,0.0,14.0,1.0,2.0,0.0,1.0,0.0,0.889,0.941,12,6,2021-02-19T03:00:00Z,OFF
2020020267,2021-02-18,20202021,PPG Paints Arena,Pittsburgh,PIT,NYI,4,1,37,32,3,home,25.0,0.0,0.0,0.0,7.0,1.0,25.0,3.0,0.0,0.0,11.0,0.0,0.969,0.917,21,33,2021-02-19T00:00:00Z,OFF
2020020272,2021-02-18,20202021,Gila River Arena,Glendale,ARI,LAK,2,3,22,29,3,away,24.0,2.0,0.0,0.0,5.0,0.0,19.0,2.0,1.0,0.0,2.0,0.0,0.931,0.909,6,6,2021-02-19T02:00:00Z,OFF
2020020274,2021-02-19,20202021,PNC Arena,Raleigh,CAR,CHI,5,3,38,29,3,home,25.0,2.0,0.0,0.0,4.0,1.0,24.0,2.0,2.0,0.0,11.0,2.0,0.897,0.892,8,8,2021-02-20T00:00:00Z,OFF
2020020277,2021-02-19,20202021,Rogers Arena,Vancouver,VAN,WPG,0,2,29,31,3,away,23.0,1.0,2.0,0.0,5.0,0.0,24.0,0.0,0.0,0.0,5.0,0.0,0.967,1.0,16,16,2021-02-20T03:00:00Z,OFF
2020020276,2021-02-19,20202021,Scotiabank Saddledome,Calgary,CGY,EDM,1,2,21,25,3,away,23.0,2.0,1.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,3.0,0.0,0.92,0.952,4,6,2021-02-20T02:00:00Z,OFF
2020020275,2021-02-19,20202021,Little Caesars Arena,Detroit,DET,FLA,2,7,32,39,3,away,35.0,6.0,2.0,0.0,2.0,1.0,26.0,2.0,1.0,0.0,5.0,0.0,0.821,0.938,4,8,2021-02-20T00:00:00Z,OFF
2020020289,2021-02-20,20202021,Honda Center,Anaheim,ANA,MIN,1,5,27,29,3,away,25.0,4.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,3.0,0.0,0.828,0.963,6,8,2021-02-21T02:00:00Z,OFF
2020020278,2021-02-20,20202021,Prudential Center,Newark,NJD,BUF,2,3,27,29,3,away,27.0,2.0,1.0,0.0,1.0,1.0,23.0,1.0,0.0,0.0,4.0,1.0,0.897,0.926,2,6,2021-02-20T17:30:00Z,OFF
2020020281,2021-02-20,20202021,PPG Paints Arena,Pittsburgh,PIT,NYI,3,2,18,35,3,home,33.0,2.0,0.0,0.0,2.0,0.0,16.0,2.0,0.0,0.0,2.0,1.0,0.943,0.833,2,2,2021-02-21T00:00:00Z,OFF
2020020287,2021-02-20,20202021,Edgewood Tahoe Resort,Stateline,COL,VGK,3,2,39,29,3,home,25.0,2.0,0.0,0.0,4.0,0.0,29.0,3.0,0.0,0.0,10.0,0.0,0.931,0.923,10,10,2021-02-20T20:00:00Z,OFF
2020020279,2021-02-20,20202021,Capital One Arena,Washington,WSH,NYR,1,4,27,24,3,away,19.0,2.0,0.0,0.0,4.0,1.0,22.0,1.0,2.0,0.0,3.0,0.0,0.87,0.963,10,8,2021-02-20T17:30:00Z,OFF
2020020543,2021-02-20,20202021,PNC Arena,Raleigh,CAR,TBL,4,0,28,24,3,home,24.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,2.0,0.0,1.0,0.0,1.0,0.889,2,4,2021-02-21T00:00:00Z,OFF
2020020288,2021-02-20,20202021,Gila River Arena,Glendale,ARI,LAK,2,4,24,23,3,away,19.0,1.0,1.0,1.0,2.0,1.0,16.0,0.0,0.0,0.0,8.0,2.0,0.864,0.917,2,8,2021-02-21T00:00:00Z,OFF
2020020285,2021-02-20,20202021,Rogers Place,Edmonton,EDM,CGY,7,1,24,44,3,home,31.0,0.0,2.0,0.0,11.0,1.0,15.0,4.0,2.0,0.0,7.0,3.0,0.977,0.708,13,15,2021-02-21T03:00:00Z,OFF
2020020292,2021-02-20,20202021,Little Caesars Arena,Detroit,DET,FLA,2,1,27,39,3,home,30.0,0.0,0.0,0.0,9.0,1.0,27.0,2.0,0.0,0.0,0.0,0.0,0.974,0.926,6,4,2021-02-20T22:00:00Z,OFF
2020020282,2021-02-20,20202021,Nationwide Arena,Columbus,CBJ,NSH,2,4,23,45,3,away,37.0,3.0,1.0,0.0,7.0,1.0,20.0,1.0,3.0,1.0,0.0,0.0,0.911,0.913,13,7,2021-02-21T00:00:00Z,OFF
2020020283,2021-02-20,20202021,Enterprise Center,St. Louis,STL,SJS,4,5,32,27,3,away,27.0,5.0,0.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,1.0,0.0,0.815,0.875,2,8,2021-02-21T00:00:00Z,OFF
2020020284,2021-02-20,20202021,Centre Bell,Montreal,MTL,TOR,3,5,33,27,3,away,23.0,2.0,0.0,0.0,4.0,3.0,30.0,3.0,0.0,0.0,3.0,0.0,0.815,0.909,10,4,2021-02-21T00:00:00Z,OFF
2020020392,2021-02-21,20202021,Capital One Arena,Washington,WSH,NJD,4,3,41,26,3,home,21.0,2.0,1.0,0.0,4.0,1.0,35.0,1.0,0.0,0.0,6.0,3.0,0.885,0.902,6,8,2021-02-21T19:00:00Z,OFF
2020020290,2021-02-21,20202021,Edgewood Tahoe Resort,Stateline,BOS,PHI,7,3,35,19,3,home,16.0,2.0,0.0,0.0,3.0,1.0,30.0,6.0,2.0,0.0,3.0,1.0,0.842,0.8,6,4,2021-02-22T00:30:00Z,OFF
2020020294,2021-02-21,20202021,Rogers Arena,Vancouver,VAN,WPG,3,4,34,31,3,away,26.0,3.0,0.0,0.0,5.0,1.0,27.0,2.0,0.0,0.0,7.0,1.0,0.871,0.912,11,13,2021-02-22T03:00:00Z,OFF
2020020293,2021-02-21,20202021,Canadian Tire Centre,Ottawa,OTT,MTL,3,2,39,32,3,home,29.0,2.0,0.0,0.0,3.0,0.0,28.0,3.0,2.0,0.0,9.0,0.0,0.938,0.923,6,10,2021-02-22T00:00:00Z,OFF
2020020743,2021-02-22,20202021,SAP Center at San Jose,San Jose,SJS,MIN,2,6,33,34,3,away,29.0,4.0,0.0,0.0,4.0,1.0,28.0,2.0,1.0,0.0,4.0,0.0,0.848,0.939,11,11,2021-02-23T03:30:00Z,OFF
2020020150,2021-02-22,20202021,Nassau Veterans Memorial Coliseum,Uniondale,NYI,BUF,3,2,23,36,3,home,29.0,1.0,1.0,0.0,6.0,1.0,21.0,2.0,0.0,0.0,2.0,1.0,0.944,0.87,6,4,2021-02-23T00:00:00Z,OFF
2020020297,2021-02-22,20202021,Enterprise Center,St. Louis,STL,LAK,0,3,31,31,3,away,22.0,1.0,1.0,0.0,7.0,1.0,29.0,0.0,1.0,0.0,1.0,0.0,0.933,1.0,4,2,2021-02-23T01:00:00Z,OFF
2020020097,2021-02-22,20202021,PNC Arena,Raleigh,CAR,TBL,2,4,36,32,3,away,24.0,2.0,1.0,0.0,6.0,1.0,32.0,1.0,0.0,0.0,4.0,1.0,0.903,0.944,8,6,2021-02-23T00:00:00Z,OFF
2020020300,2021-02-22,20202021,Gila River Arena,Glendale,ARI,ANA,4,3,25,28,3,home,18.0,2.0,2.0,0.0,8.0,1.0,20.0,2.0,1.0,1.0,4.0,1.0,0.893,0.84,18,22,2021-02-23T02:00:00Z,OFF
2020020009,2021-02-22,20202021,BB&T Center,Sunrise,FLA,DAL,3,1,52,25,3,home,22.0,1.0,1.0,0.0,2.0,0.0,37.0,2.0,1.0,0.0,13.0,0.0,0.96,0.961,7,11,2021-02-23T00:00:00Z,OFF
2020020299,2021-02-22,20202021,Ball Arena,Denver,COL,VGK,0,3,34,28,3,away,23.0,2.0,0.0,0.0,5.0,1.0,29.0,0.0,3.0,0.0,2.0,0.0,0.893,1.0,8,4,2021-02-23T02:00:00Z,OFF
2020020298,2021-02-22,20202021,Scotiabank Arena,Toronto,TOR,CGY,0,3,34,33,3,away,20.0,1.0,1.0,0.0,12.0,2.0,23.0,0.0,4.0,0.0,7.0,0.0,0.909,1.0,10,14,2021-02-23T00:00:00Z,OFF
2020020304,2021-02-23,20202021,Nationwide Arena,Columbus,CBJ,CHI,5,6,30,34,3,away,27.0,3.0,1.0,0.0,6.0,2.0,24.0,2.0,0.0,0.0,6.0,3.0,0.853,0.833,10,10,2021-02-24T00:00:00Z,OFF
2020020307,2021-02-23,20202021,Rogers Arena,Vancouver,VAN,EDM,3,4,33,29,3,away,26.0,3.0,0.0,0.0,3.0,1.0,27.0,3.0,3.0,0.0,3.0,0.0,0.862,0.909,8,4,2021-02-24T03:00:00Z,OFF
2020020305,2021-02-23,20202021,Little Caesars Arena,Detroit,DET,NSH,0,2,24,33,3,away,26.0,0.0,0.0,0.0,7.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.939,1.0,8,2,2021-02-24T00:30:00Z,OFF
2020020302,2021-02-23,20202021,Capital One Arena,Washington,WSH,PIT,2,3,22,37,3,away,32.0,2.0,0.0,0.0,5.0,1.0,22.0,2.0,0.0,0.0,0.0,0.0,0.919,0.909,4,4,2021-02-24T00:00:00Z,OFF
2020020306,2021-02-23,20202021,Canadian Tire Centre,Ottawa,OTT,MTL,5,4,39,36,3,home,34.0,4.0,0.0,0.0,2.0,0.0,25.0,2.0,2.0,0.0,12.0,2.0,0.889,0.897,11,13,2021-02-24T00:00:00Z,OFF
2020020295,2021-02-23,20202021,Prudential Center,Newark,NJD,BUF,1,4,42,37,3,away,32.0,2.0,0.0,0.0,4.0,1.0,38.0,1.0,0.0,0.0,4.0,0.0,0.917,0.976,4,4,2021-02-24T00:00:00Z,OFF
2020020311,2021-02-24,20202021,Gila River Arena,Glendale,ARI,ANA,4,3,28,35,3,home,28.0,2.0,2.0,0.0,5.0,1.0,25.0,3.0,0.0,0.0,3.0,0.0,0.914,0.893,4,6,2021-02-25T02:00:00Z,OFF
2020020173,2021-02-24,20202021,Ball Arena,Denver,COL,MIN,2,6,32,25,3,away,22.0,4.0,2.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,8.0,1.0,0.792,0.938,4,8,2021-02-25T02:00:00Z,OFF
2020020308,2021-02-24,20202021,Wells Fargo Center,Philadelphia,PHI,NYR,4,3,39,27,3,home,17.0,1.0,2.0,0.0,8.0,2.0,22.0,2.0,4.0,0.0,13.0,2.0,0.889,0.897,10,12,2021-02-25T00:00:00Z,OFF
2020020296,2021-02-24,20202021,Amalie Arena,Tampa,TBL,CAR,3,0,28,25,3,home,23.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,1.0,0.0,2.0,1.0,1.0,0.926,4,2,2021-02-24T22:00:00Z,OFF
2020020303,2021-02-24,20202021,BB&T Center,Sunrise,FLA,DAL,0,3,43,26,3,away,21.0,2.0,0.0,0.0,4.0,0.0,34.0,0.0,1.0,0.0,8.0,0.0,0.92,1.0,10,8,2021-02-24T22:00:00Z,OFF
2020020310,2021-02-24,20202021,Scotiabank Arena,Toronto,TOR,CGY,2,1,39,22,3,home,19.0,1.0,1.0,0.0,2.0,0.0,35.0,2.0,1.0,0.0,3.0,0.0,0.955,0.949,6,10,2021-02-25T00:00:00Z,OFF
2020020309,2021-02-24,20202021,Enterprise Center,St. Louis,STL,LAK,1,2,36,20,3,away,20.0,2.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,7.0,0.0,0.9,0.972,2,8,2021-02-25T02:30:00Z,OFF
2020020319,2021-02-25,20202021,Bell MTS Place,Winnipeg,WPG,MTL,6,3,30,21,3,home,20.0,2.0,0.0,0.0,1.0,1.0,21.0,4.0,0.0,0.0,8.0,1.0,0.857,0.828,9,13,2021-02-26T01:00:00Z,OFF
2020020313,2021-02-25,20202021,Capital One Arena,Washington,WSH,PIT,5,2,35,28,3,home,21.0,1.0,3.0,1.0,4.0,0.0,28.0,2.0,2.0,0.0,3.0,1.0,0.929,0.909,8,6,2021-02-26T00:00:00Z,OFF
2020020315,2021-02-25,20202021,BB&T Center,Sunrise,FLA,DAL,3,2,35,39,3,home,33.0,1.0,2.0,0.0,4.0,1.0,35.0,3.0,0.0,0.0,0.0,0.0,0.949,0.914,4,2,2021-02-26T00:00:00Z,OFF
2020020312,2021-02-25,20202021,Nassau Veterans Memorial Coliseum,Uniondale,NYI,BOS,7,2,37,36,3,home,35.0,2.0,1.0,0.0,0.0,0.0,31.0,6.0,3.0,1.0,3.0,0.0,0.944,0.811,4,14,2021-02-26T00:00:00Z,OFF
2020020318,2021-02-25,20202021,Canadian Tire Centre,Ottawa,OTT,CGY,6,1,31,30,3,home,30.0,1.0,0.0,0.0,0.0,0.0,31.0,6.0,0.0,0.0,0.0,0.0,0.967,0.806,0,0,2021-02-26T00:00:00Z,OFF
2020020320,2021-02-25,20202021,Rogers Arena,Vancouver,VAN,EDM,0,3,32,34,3,away,19.0,0.0,1.0,0.0,13.0,2.0,25.0,0.0,2.0,0.0,5.0,0.0,0.939,1.0,10,8,2021-02-26T03:00:00Z,OFF
2020020317,2021-02-25,20202021,Little Caesars Arena,Detroit,DET,NSH,5,2,32,39,3,home,34.0,1.0,1.0,0.0,4.0,1.0,29.0,4.0,0.0,0.0,2.0,0.0,0.949,0.871,8,8,2021-02-26T00:30:00Z,OFF
2020020635,2021-02-25,20202021,KeyBank Center,Buffalo,BUF,NJD,3,4,32,40,3,away,34.0,3.0,0.0,0.0,6.0,1.0,23.0,1.0,0.0,0.0,9.0,2.0,0.9,0.906,8,8,2021-02-26T00:00:00Z,OFF
2020020316,2021-02-25,20202021,Nationwide Arena,Columbus,CBJ,CHI,0,2,26,27,3,away,23.0,1.0,1.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.962,1.0,2,4,2021-02-26T00:00:00Z,OFF
2020020314,2021-02-25,20202021,Amalie Arena,Tampa,TBL,CAR,3,1,22,32,3,home,24.0,1.0,3.0,0.0,5.0,0.0,19.0,2.0,0.0,0.0,2.0,0.0,0.969,0.905,10,12,2021-02-26T00:00:00Z,OFF
2020020321,2021-02-26,20202021,Gila River Arena,Glendale,ARI,COL,2,3,18,29,3,away,22.0,2.0,0.0,0.0,7.0,1.0,17.0,2.0,1.0,0.0,0.0,0.0,0.897,0.889,13,11,2021-02-27T02:00:00Z,OFF
2020020324,2021-02-26,20202021,Xcel Energy Center,St. Paul,MIN,LAK,3,1,30,28,3,home,24.0,1.0,1.0,0.0,3.0,0.0,24.0,3.0,2.0,0.0,4.0,0.0,0.964,0.9,6,6,2021-02-27T01:00:00Z,OFF
2020020323,2021-02-26,20202021,Madison Square Garden,New York,NYR,BOS,6,2,34,33,3,home,27.0,2.0,1.0,0.0,5.0,0.0,28.0,5.0,2.0,0.0,4.0,1.0,0.939,0.824,8,10,2021-02-27T00:00:00Z,OFF
2020020337,2021-02-27,20202021,Gila River Arena,Glendale,ARI,COL,2,6,25,41,3,away,35.0,4.0,0.0,0.0,5.0,1.0,24.0,2.0,0.0,0.0,1.0,0.0,0.875,0.92,4,4,2021-02-28T02:00:00Z,OFF
2020020330,2021-02-27,20202021,BB&T Center,Sunrise,FLA,CAR,3,4,31,33,3,away,21.0,1.0,5.0,0.0,7.0,2.0,22.0,2.0,0.0,0.0,9.0,1.0,0.909,0.903,6,8,2021-02-28T00:00:00Z,OFF
2020020327,2021-02-27,20202021,Prudential Center,Newark,NJD,WSH,2,5,24,24,3,away,23.0,4.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.0,1.0,1.0,0.826,0.917,4,6,2021-02-27T18:00:00Z,OFF
2020020336,2021-02-27,20202021,Xcel Energy Center,St. Paul,MIN,LAK,4,3,42,28,3,home,24.0,1.0,0.0,0.0,4.0,2.0,29.0,4.0,1.0,0.0,12.0,0.0,0.893,0.905,8,6,2021-02-28T01:00:00Z,OFF
2020020338,2021-02-27,20202021,Honda Center,Anaheim,ANA,VGK,2,3,30,27,3,away,24.0,3.0,1.0,0.0,2.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,0.889,0.933,6,2,2021-02-28T03:00:00Z,OFF
2020020339,2021-02-27,20202021,SAP Center at San Jose,San Jose,SJS,STL,6,7,40,31,3,away,27.0,6.0,2.0,1.0,2.0,0.0,31.0,4.0,0.0,0.0,9.0,2.0,0.774,0.85,6,12,2021-02-28T03:30:00Z,OFF
2020020333,2021-02-27,20202021,Canadian Tire Centre,Ottawa,OTT,CGY,3,6,34,38,3,away,31.0,4.0,3.0,1.0,4.0,1.0,25.0,0.0,1.0,0.0,8.0,3.0,0.842,0.912,15,17,2021-02-27T18:00:00Z,OFF
2020020329,2021-02-27,20202021,Amalie Arena,Tampa,TBL,DAL,5,0,21,20,3,home,14.0,0.0,0.0,0.0,6.0,0.0,14.0,2.0,4.0,1.0,3.0,2.0,1.0,0.762,19,11,2021-02-28T00:00:00Z,OFF
2020020334,2021-02-27,20202021,Bell MTS Place,Winnipeg,WPG,MTL,2,1,21,41,3,home,38.0,1.0,0.0,0.0,3.0,0.0,15.0,1.0,0.0,0.0,6.0,1.0,0.976,0.905,4,6,2021-02-28T03:00:00Z,OFF
2020020322,2021-02-27,20202021,KeyBank Center,Buffalo,BUF,PHI,0,3,23,39,3,away,31.0,3.0,1.0,0.0,7.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.923,1.0,6,6,2021-02-27T18:00:00Z,OFF
2020020331,2021-02-27,20202021,United Center,Chicago,CHI,DET,3,5,36,32,3,away,29.0,4.0,0.0,0.0,3.0,1.0,36.0,3.0,0.0,0.0,0.0,0.0,0.844,0.917,2,2,2021-02-28T01:00:00Z,OFF
2020020332,2021-02-27,20202021,Bridgestone Arena,Nashville,NSH,CBJ,2,1,33,30,3,home,24.0,1.0,0.0,0.0,6.0,0.0,29.0,2.0,2.0,0.0,2.0,0.0,0.967,0.939,6,8,2021-02-27T20:00:00Z,OFF
2020020328,2021-02-27,20202021,Nassau Veterans Memorial Coliseum,Uniondale,NYI,PIT,3,4,27,31,3,away,24.0,3.0,0.0,0.0,7.0,1.0,24.0,2.0,2.0,0.0,1.0,1.0,0.871,0.889,10,2,2021-02-28T00:00:00Z,OFF
2020020335,2021-02-27,20202021,Rogers Place,Edmonton,EDM,TOR,0,4,30,29,3,away,28.0,3.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.862,1.0,2,0,2021-02-28T00:00:00Z,OFF
2020020341,2021-02-28,20202021,Nassau Veterans Memorial Coliseum,Uniondale,NYI,PIT,2,0,30,20,3,home,13.0,0.0,1.0,0.0,6.0,0.0,22.0,0.0,1.0,0.0,7.0,2.0,1.0,0.933,4,10,2021-02-28T22:00:00Z,OFF
2020020344,2021-02-28,20202021,Bridgestone Arena,Nashville,NSH,CBJ,3,1,29,29,3,home,27.0,1.0,0.0,0.0,2.0,0.0,25.0,1.0,1.0,1.0,3.0,1.0,0.966,0.897,16,12,2021-02-28T20:00:00Z,OFF
2020020340,2021-02-28,20202021,KeyBank Center,Buffalo,BUF,PHI,0,3,28,38,3,away,31.0,3.0,1.0,0.0,6.0,0.0,20.0,0.0,1.0,0.0,7.0,0.0,0.921,1.0,4,6,2021-02-28T20:00:00Z,OFF
2020020342,2021-02-28,20202021,Madison Square Garden,New York,NYR,BOS,1,4,21,36,3,away,35.0,3.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,3.0,0.0,0.914,0.952,21,15,2021-02-28T17:00:00Z,OFF
2020020346,2021-02-28,20202021,Prudential Center,Newark,NJD,WSH,2,3,21,23,3,away,21.0,3.0,0.0,0.0,2.0,0.0,18.0,2.0,0.0,0.0,3.0,0.0,0.87,0.905,9,9,2021-02-28T20:00:00Z,OFF
2020020343,2021-02-28,20202021,United Center,Chicago,CHI,DET,7,2,32,46,3,home,44.0,1.0,0.0,0.0,2.0,1.0,28.0,6.0,2.0,0.0,2.0,1.0,0.957,0.781,4,6,2021-03-01T00:00:00Z,OFF
2020020353,2021-03-01,20202021,SAP Center at San Jose,San Jose,SJS,COL,6,2,27,35,3,home,22.0,1.0,3.0,0.0,10.0,1.0,21.0,4.0,2.0,0.0,3.0,1.0,0.943,0.808,10,8,2021-03-02T03:30:00Z,OFF
2020020345,2021-03-01,20202021,Bell MTS Place,Winnipeg,WPG,VAN,0,4,27,19,3,away,16.0,2.0,1.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.833,1.0,4,2,2021-03-02T01:00:00Z,OFF
2020020350,2021-03-01,20202021,Rogers Place,Edmonton,EDM,TOR,0,3,31,23,3,away,16.0,2.0,4.0,0.0,3.0,1.0,28.0,0.0,0.0,0.0,3.0,0.0,0.87,1.0,38,23,2021-03-02T03:00:00Z,OFF
